ID,AGE,INCOME,GENDER,MARITAL,NUMKIDS,NUMCARDS,HOWPAID,MORTGAGE,STORECAR,LOANS,RISK
103712,2,1,1,3,1,3,0,1,4,2,bad loss
102228,1,1,0,1,1,2,1,0,2,1,bad profit
102360,1,1,0,1,1,1,0,0,1,1,bad profit
101492,1,1,0,2,1,1,0,0,1,1,bad profit
101191,1,1,1,2,1,1,0,0,2,1,bad profit
102096,1,1,1,1,1,1,0,0,1,1,bad profit
102450,1,1,1,1,1,1,1,0,2,1,bad loss
102382,1,1,1,1,1,1,0,0,2,1,bad profit
104013,1,1,0,2,2,2,1,0,5,2,bad profit
103188,2,1,1,3,2,3,0,0,4,3,bad loss
100825,1,1,1,2,1,1,0,0,2,2,bad profit
103742,2,1,1,2,2,2,0,0,4,2,bad loss
102106,1,1,1,1,1,1,0,1,1,1,bad profit
101724,1,1,0,2,1,1,0,0,1,2,good risk
102909,2,1,0,3,2,3,0,0,3,3,bad loss
102800,1,1,1,1,1,1,0,0,2,1,bad profit
103602,2,1,1,3,2,3,0,0,3,3,bad loss
104031,2,1,0,2,2,2,0,0,5,1,bad loss
103529,2,1,0,3,2,3,0,1,3,2,bad loss
102934,2,1,1,3,1,3,0,0,3,3,bad loss
101916,1,1,0,2,1,1,1,0,3,1,bad profit
102792,1,1,0,1,1,1,0,0,2,1,bad profit
102612,1,1,0,1,1,1,0,0,2,1,bad profit
103396,2,1,0,3,1,3,0,1,5,3,good risk
100917,1,1,0,2,1,1,1,0,2,1,bad profit
101850,1,1,1,2,1,1,0,0,3,2,bad profit
101822,1,1,0,2,1,1,0,0,2,2,bad profit
101274,1,1,0,2,1,1,1,0,2,1,bad profit
101119,1,1,1,2,1,1,1,0,1,2,bad profit
102467,1,1,1,1,1,1,0,1,1,1,bad profit
101851,2,1,1,2,1,1,0,0,3,2,bad profit
101606,1,1,0,2,1,1,1,0,2,2,bad profit
100894,1,1,1,2,1,1,1,0,2,1,bad profit
104093,2,1,0,2,2,2,1,0,5,1,bad loss
102231,1,1,0,1,1,2,0,0,3,1,bad profit
102381,1,1,1,1,1,1,0,0,1,1,bad profit
100864,1,1,0,2,1,1,0,0,3,1,bad profit
101514,1,1,0,2,1,1,1,0,2,2,bad profit
103272,2,1,0,3,2,3,0,1,5,2,bad loss
102320,1,1,0,1,1,1,1,0,3,1,bad profit
103126,1,1,1,3,2,3,0,1,4,3,bad profit
102675,1,1,0,1,1,1,0,1,1,1,bad profit
102409,1,1,0,1,1,1,0,0,3,1,bad loss
102925,2,1,1,3,2,3,0,0,5,2,bad profit
101044,1,1,0,2,1,1,1,0,2,1,bad profit
101847,1,1,0,2,1,1,0,0,3,2,bad profit
102510,2,1,0,1,1,2,1,0,2,1,bad profit
103563,2,1,1,3,1,3,0,1,5,3,bad profit
102865,1,1,0,1,1,2,0,1,2,1,bad profit
102937,2,1,0,3,2,3,0,0,3,2,good risk
101005,1,1,1,2,1,1,1,0,3,1,bad profit
101820,1,1,0,2,1,1,1,0,2,1,bad profit
101280,1,1,0,2,1,1,1,0,2,1,bad profit
102408,1,1,1,1,1,2,0,1,3,1,bad profit
104010,2,1,1,2,1,2,0,0,4,2,bad loss
102388,1,1,1,1,1,1,1,0,1,1,bad profit
102139,1,1,0,1,1,2,1,1,1,1,bad profit
103138,2,1,0,3,2,3,0,0,4,2,good risk
103805,2,1,1,2,2,2,1,0,4,2,bad loss
102071,1,1,1,1,1,1,1,0,2,1,bad profit
101104,1,1,0,2,1,1,0,0,1,2,bad profit
101880,1,1,1,2,1,1,1,0,1,1,bad profit
100914,1,1,0,2,1,1,1,0,1,2,bad profit
102517,1,1,1,1,1,1,1,0,2,1,bad profit
103026,2,1,0,3,2,3,0,0,4,2,bad loss
101413,1,1,0,2,1,1,0,0,1,2,bad profit
102250,1,1,1,1,1,1,1,1,3,1,bad profit
101704,1,1,1,2,1,1,0,0,2,2,bad profit
102739,1,1,0,1,1,2,1,1,2,1,bad profit
103107,1,1,0,3,2,3,0,0,4,3,bad loss
103839,2,1,0,2,1,2,0,0,4,1,bad loss
101231,1,1,0,2,1,1,0,0,3,1,bad profit
100889,1,1,1,2,1,1,0,0,3,2,bad profit
102025,1,1,0,1,1,2,1,1,1,1,bad profit
103849,2,1,0,2,2,2,0,0,5,2,bad loss
101099,1,1,0,2,1,1,0,0,2,2,bad loss
103105,2,1,0,3,2,3,0,0,5,3,bad profit
102310,1,1,0,1,1,1,0,1,1,1,good risk
101873,1,1,0,2,1,1,0,0,1,2,bad profit
103082,2,1,1,3,2,3,0,1,3,2,good risk
102733,1,1,1,1,1,1,1,1,2,1,bad profit
102752,1,1,0,1,1,2,1,0,1,1,bad profit
102068,1,1,0,1,1,2,1,1,3,1,bad loss
103347,2,1,0,3,1,3,0,1,4,2,good risk
102781,1,1,1,1,1,1,0,0,2,1,bad profit
102897,2,1,0,3,2,3,0,0,3,2,bad profit
104084,2,1,1,2,1,2,0,0,5,2,bad profit
102314,1,1,1,1,1,1,1,1,2,1,bad profit
102760,1,1,1,1,1,2,0,1,1,1,bad loss
102160,1,1,1,1,1,1,0,1,1,1,bad profit
102048,1,1,0,1,1,1,1,1,2,1,bad profit
103435,2,1,0,3,2,3,0,0,5,2,bad profit
103388,2,1,1,3,1,3,0,1,4,3,bad profit
101411,1,1,1,2,1,1,1,0,3,1,bad profit
102422,1,1,1,1,1,1,0,0,2,1,bad profit
103024,1,1,0,3,1,3,0,1,5,3,bad loss
101994,1,1,0,1,1,1,0,0,2,1,bad profit
101977,1,1,1,2,1,1,1,0,1,1,bad profit
101296,1,1,0,2,1,1,1,0,1,2,bad profit
102614,1,1,0,1,1,2,0,0,3,1,bad profit
103811,2,1,1,2,2,2,1,0,5,1,bad loss
102884,1,1,1,3,2,3,0,1,5,2,good risk
102128,1,1,1,1,1,1,0,0,3,1,bad profit
103758,1,1,1,2,2,2,1,0,4,1,bad loss
102159,1,1,0,1,1,1,1,1,1,1,bad profit
102538,1,1,1,1,1,1,0,0,3,1,bad profit
102321,1,1,0,1,1,1,0,0,2,1,bad profit
101529,1,1,1,2,1,1,1,0,2,2,bad profit
102074,1,1,0,1,1,2,0,1,2,1,bad profit
103674,2,1,0,3,1,3,0,1,3,3,bad loss
103912,2,1,1,2,1,2,0,0,5,1,bad loss
103977,1,1,1,2,2,2,0,0,5,2,bad profit
103920,2,1,0,2,1,2,0,0,5,1,bad loss
103286,2,1,1,3,2,3,0,0,4,3,bad loss
103361,2,1,0,3,2,3,0,1,3,2,bad profit
103344,2,1,0,3,1,3,0,0,4,2,bad loss
101789,1,1,1,2,1,1,0,0,3,2,bad profit
102282,1,1,0,1,1,1,0,1,1,1,bad profit
102212,1,1,1,1,1,1,0,1,3,1,bad profit
101856,1,1,0,2,1,1,0,0,1,2,good risk
102464,1,1,1,1,1,2,1,1,2,1,bad profit
103987,1,1,0,2,1,2,1,0,4,2,bad loss
101224,1,1,1,2,1,1,0,0,3,1,bad profit
101599,1,1,1,2,1,1,0,0,3,1,bad profit
100843,1,1,0,2,1,1,1,0,3,2,bad profit
102471,1,1,0,1,1,2,0,0,3,1,bad profit
104017,1,1,1,2,1,2,0,0,4,1,bad loss
103823,2,1,0,2,2,2,0,0,5,1,bad loss
101975,1,1,0,2,1,1,1,0,1,2,bad profit
103874,2,1,0,2,2,2,1,0,4,2,bad profit
101374,2,1,1,2,1,1,0,0,3,1,bad profit
103919,2,1,0,2,1,2,0,0,5,2,bad loss
101279,1,1,0,2,1,1,1,0,1,2,bad profit
103029,1,1,0,3,1,3,0,0,5,2,bad profit
101799,1,1,1,2,1,1,0,0,2,2,bad profit
102236,1,1,0,1,1,1,0,0,3,1,bad profit
101574,2,1,1,2,1,1,0,0,3,1,bad loss
102895,2,1,1,3,2,3,0,0,3,3,bad profit
102214,1,1,1,1,1,1,0,1,1,1,bad loss
102474,1,1,1,1,1,2,1,0,2,1,bad profit
101022,1,1,1,2,1,1,1,0,2,2,bad profit
102148,1,1,1,1,1,1,1,1,2,1,bad profit
101388,1,1,0,2,1,1,0,0,3,1,bad profit
102281,1,1,1,1,1,1,0,0,3,1,good risk
101575,1,1,1,2,1,1,1,0,2,1,bad profit
102736,1,1,0,1,1,1,0,0,2,1,bad loss
102863,1,1,1,1,1,1,1,0,2,1,bad profit
103526,2,1,0,3,2,3,0,0,5,3,bad profit
103289,2,1,0,3,1,3,0,1,5,3,bad loss
101657,1,1,0,2,1,1,0,0,2,2,bad loss
101345,1,1,1,2,1,1,1,0,3,2,bad profit
102383,1,1,1,1,1,1,1,0,1,1,bad profit
104091,2,1,0,2,2,2,0,0,5,2,bad loss
102246,1,1,1,1,1,1,0,0,1,1,bad loss
103516,2,1,1,3,1,3,0,1,4,3,bad profit
103329,2,1,0,3,2,3,0,0,4,3,good risk
101115,1,1,0,2,1,1,0,0,1,1,bad profit
103182,2,1,1,3,2,3,0,0,3,2,bad profit
100990,1,1,1,2,1,1,1,0,2,1,bad profit
101576,1,1,0,2,1,1,0,0,2,2,bad profit
103452,2,1,1,3,2,3,0,0,5,2,bad loss
103023,2,1,1,3,1,3,0,1,5,2,bad loss
103358,2,1,1,3,2,3,0,0,4,3,good risk
101878,1,1,0,2,1,1,1,0,1,2,bad profit
102486,1,1,0,1,1,1,1,1,3,1,bad profit
102256,1,1,0,1,1,1,1,1,3,1,bad profit
101479,1,1,0,2,1,1,1,0,1,2,bad profit
103560,2,1,0,3,2,3,0,0,3,3,bad profit
103552,2,1,0,3,2,3,0,1,5,2,bad profit
102179,2,1,0,1,1,1,1,1,3,1,bad profit
103268,2,1,1,3,2,3,0,1,3,3,bad profit
104052,2,1,0,2,2,2,0,0,4,2,bad loss
102867,1,1,0,1,1,2,0,1,2,1,bad profit
102558,1,1,0,1,1,1,0,0,1,1,bad profit
103369,1,1,0,3,2,3,0,1,4,2,bad profit
103022,2,1,0,3,1,3,0,1,4,2,bad loss
103958,2,1,0,2,1,2,0,0,5,2,bad loss
101020,1,1,0,2,1,1,0,0,3,2,bad profit
101304,1,1,1,2,1,1,0,0,3,2,bad profit
103629,2,1,1,3,2,3,0,0,4,2,bad loss
101801,1,1,1,2,1,1,1,0,1,1,bad loss
103478,2,1,1,3,2,3,0,1,5,2,good risk
102209,1,1,0,1,1,2,1,1,2,1,bad profit
103453,1,1,0,3,2,3,0,0,5,3,bad profit
102287,1,1,1,1,1,1,0,1,3,1,bad loss
101712,1,1,1,2,1,1,0,0,1,1,bad profit
101028,2,1,1,2,1,1,0,0,3,2,bad profit
101469,1,1,0,2,1,1,1,0,2,2,bad profit
101638,1,1,0,2,1,1,1,0,3,2,bad profit
101157,1,1,1,2,1,1,1,0,2,1,bad profit
101989,1,1,1,1,1,1,1,1,2,1,bad profit
100994,1,1,0,2,1,1,0,0,3,2,bad profit
101894,2,1,0,2,1,1,0,0,1,1,bad profit
101410,1,1,0,2,1,1,0,0,3,1,bad profit
100824,1,1,1,2,1,1,1,0,1,1,bad profit
102052,1,1,0,1,1,1,0,0,1,1,bad profit
103542,2,1,0,3,2,3,0,1,3,3,bad loss
101761,1,1,1,2,1,1,1,0,3,2,bad profit
100828,1,1,1,2,1,1,0,0,1,2,bad profit
103129,2,1,0,3,2,3,0,0,4,2,good risk
102910,2,1,0,3,2,3,0,0,3,3,bad profit
101780,1,1,1,2,1,1,1,0,3,2,bad loss
101817,1,1,1,2,1,1,1,0,3,2,bad profit
102941,2,1,0,3,2,3,0,0,3,3,bad loss
102710,1,1,1,1,1,1,0,0,2,1,bad profit
101263,1,1,1,2,1,1,1,0,2,2,bad profit
100984,1,1,0,2,1,1,0,0,1,2,bad profit
101747,1,1,1,2,1,1,1,0,3,2,bad profit
101239,1,1,1,2,1,1,0,0,2,2,bad profit
102261,1,1,0,1,1,2,1,0,1,1,bad profit
101660,1,1,0,2,1,1,0,0,3,1,bad profit
101860,1,1,0,2,1,1,0,0,3,2,bad profit
103187,1,1,1,3,2,3,0,1,4,3,bad profit
103048,2,1,1,3,2,3,0,1,5,3,bad profit
101124,1,1,1,2,1,1,1,0,3,2,bad profit
103796,2,1,1,2,2,2,1,0,5,1,bad loss
102013,1,1,1,1,1,2,1,1,1,1,bad profit
101739,1,1,1,2,1,1,1,0,1,1,bad profit
100811,1,1,0,2,1,1,0,0,2,1,bad profit
102585,1,1,1,1,1,1,0,1,1,1,bad profit
102821,1,1,0,1,1,2,0,1,2,1,bad profit
103032,2,1,1,3,2,3,0,0,4,3,bad profit
103999,2,1,0,2,2,2,0,0,5,1,bad loss
101105,1,1,0,2,1,1,0,0,2,2,bad profit
102676,1,1,1,1,1,1,1,1,2,1,bad profit
103227,2,1,1,3,2,3,0,1,3,3,bad profit
102193,2,1,0,1,1,1,0,0,2,1,bad profit
102312,1,1,1,1,1,1,0,0,1,1,bad profit
103423,1,1,1,3,2,3,0,1,3,2,good risk
101117,1,1,1,2,1,1,0,0,2,2,bad profit
102100,2,1,0,1,1,2,1,1,1,1,bad profit
101261,1,1,1,2,1,1,0,0,1,1,bad profit
103731,2,1,1,3,2,3,0,1,3,3,bad profit
100902,1,1,1,2,1,1,0,0,3,1,bad profit
103375,1,1,0,3,2,3,0,0,4,2,good risk
101017,1,1,0,2,1,1,0,0,1,1,bad profit
103815,1,1,1,2,1,2,1,0,4,2,bad loss
102280,1,1,0,1,1,2,1,1,3,1,bad profit
101082,1,1,0,2,1,1,1,0,2,2,bad profit
101176,1,1,0,2,1,1,1,0,3,1,bad profit
102940,1,1,1,3,2,3,0,1,4,2,bad profit
103528,2,1,0,3,2,3,0,0,3,2,bad loss
103151,2,1,1,3,2,3,0,0,3,2,good risk
101716,1,1,0,2,1,1,0,0,2,2,bad profit
101199,1,1,0,2,1,1,0,0,3,2,bad profit
102432,1,1,0,1,1,2,0,1,2,1,bad profit
102629,1,1,1,1,1,2,1,1,2,1,bad profit
103706,2,1,0,3,2,3,0,1,3,2,bad loss
103179,2,1,0,3,1,3,0,0,3,2,bad loss
101717,1,1,1,2,1,1,1,0,3,2,bad profit
101451,1,1,0,2,1,1,0,0,1,1,bad profit
103679,2,1,1,3,2,3,0,0,3,3,bad profit
101415,1,1,1,2,1,1,0,0,1,2,bad profit
101708,1,1,1,2,1,1,1,0,2,2,bad profit
101272,1,1,1,2,1,1,0,0,1,1,bad profit
102923,2,1,1,3,2,3,0,1,4,2,bad profit
102448,1,1,0,1,1,1,0,0,1,1,bad profit
101707,1,1,0,2,1,1,0,0,3,2,bad profit
101245,1,1,0,2,1,1,1,0,2,1,bad profit
101516,1,1,0,2,1,1,0,0,3,2,bad profit
101490,1,1,0,2,1,1,0,0,2,2,bad profit
101365,1,1,1,2,1,1,1,0,2,1,bad profit
102939,2,1,0,3,2,3,0,0,4,2,good risk
102933,2,1,0,3,1,3,0,1,5,3,bad profit
102046,2,1,0,1,1,2,1,1,1,1,bad profit
102278,1,1,0,1,1,1,1,0,1,1,bad profit
101069,1,1,1,2,1,1,1,0,2,1,bad profit
102058,1,1,0,1,1,2,1,0,2,1,bad profit
101156,1,1,0,2,1,1,0,0,2,1,bad profit
103580,2,1,1,3,2,3,0,1,4,2,bad loss
102740,1,1,0,1,1,2,0,1,1,1,bad profit
103106,2,1,1,3,2,3,0,1,4,2,bad profit
102518,1,1,0,1,1,1,0,0,1,1,bad profit
102186,1,1,1,1,1,2,0,0,1,1,bad profit
102557,1,1,1,1,1,1,1,1,2,1,bad profit
103955,2,1,1,2,1,2,1,0,5,2,bad profit
101064,1,1,0,2,1,1,0,0,2,2,bad profit
103886,2,1,0,2,2,2,1,0,5,2,bad loss
104021,2,1,1,2,1,2,1,0,5,2,bad profit
101702,1,1,0,2,1,1,1,0,2,2,bad loss
103751,1,1,0,2,1,2,0,0,4,1,bad loss
102437,1,1,0,1,1,1,0,1,1,1,bad profit
102849,1,1,0,1,1,1,0,0,1,1,bad profit
103688,2,1,0,3,2,3,0,0,3,3,good risk
102405,1,1,0,1,1,1,0,1,2,1,bad profit
102799,1,1,0,1,1,2,0,0,2,1,bad loss
100875,1,1,1,2,1,1,0,0,1,1,bad profit
101835,1,1,0,2,1,1,0,0,3,2,bad profit
102889,2,1,1,3,2,3,0,0,4,2,good risk
101506,1,1,0,2,1,1,1,0,1,1,bad profit
102064,1,1,1,1,1,2,0,0,2,1,bad loss
101753,1,1,1,2,1,1,1,0,1,2,bad profit
103390,2,1,1,3,2,3,0,0,4,3,bad loss
101071,1,1,1,2,1,1,0,0,2,2,bad profit
102373,1,1,0,1,1,1,0,0,3,1,bad profit
102873,2,1,1,3,2,3,0,0,4,2,bad loss
102030,1,1,1,1,1,1,1,1,3,1,bad profit
102634,1,1,0,1,1,2,0,0,3,1,bad profit
103806,2,1,1,2,2,2,1,0,5,1,bad loss
100951,1,1,1,2,1,1,1,0,3,2,good risk
102607,1,1,0,1,1,2,1,0,3,1,bad profit
104011,2,1,0,2,1,2,1,0,4,2,bad loss
103881,2,1,0,2,1,2,0,0,5,1,bad loss
103925,2,1,1,2,2,2,0,0,4,2,bad loss
100973,1,1,0,2,1,1,1,0,1,2,bad profit
101998,1,1,1,1,1,2,0,1,3,1,bad profit
103276,2,1,1,3,1,3,0,0,3,3,bad profit
102203,1,1,0,1,1,1,0,1,2,1,bad profit
102580,1,1,0,1,1,2,1,1,3,1,bad profit
104109,2,1,1,2,1,2,1,0,4,2,bad loss
103854,2,1,0,2,1,2,1,0,5,2,bad loss
102640,1,1,0,1,1,2,1,0,1,1,bad profit
100860,1,1,0,2,1,1,1,0,3,1,bad profit
101162,1,1,1,2,1,1,1,0,3,1,bad profit
102851,1,1,1,1,1,1,1,0,1,1,bad profit
101792,1,1,0,2,1,1,0,0,3,1,bad profit
102399,2,1,0,1,1,1,0,1,2,1,bad profit
102393,1,1,0,1,1,1,1,0,3,1,bad profit
103778,1,1,0,2,2,2,0,0,5,2,bad loss
101290,1,1,0,2,1,1,1,0,1,2,bad profit
103794,2,1,0,2,1,2,1,0,4,2,bad loss
103436,1,1,0,3,2,3,0,1,4,2,bad profit
102576,1,1,0,1,1,1,0,0,1,1,bad profit
101342,1,1,1,2,1,1,1,0,2,1,bad profit
102773,1,1,1,1,1,1,1,0,3,1,bad profit
103635,1,1,0,3,2,3,0,1,5,3,bad loss
101211,1,1,1,2,1,1,0,0,1,2,bad profit
101578,1,1,0,2,1,1,0,0,3,2,bad profit
103306,2,1,0,3,1,3,0,0,4,3,bad profit
102042,1,1,1,1,1,2,1,0,1,1,bad profit
101757,1,1,0,2,1,1,1,0,2,2,bad profit
101861,1,1,0,2,1,1,0,0,1,1,bad profit
100913,1,1,0,2,1,1,1,0,3,1,bad profit
102583,1,1,0,1,1,2,1,1,3,1,bad profit
103443,2,1,1,3,2,3,0,0,3,3,bad loss
102084,1,1,1,1,1,1,0,1,3,1,bad profit
100873,1,1,0,2,1,1,1,0,2,2,bad profit
103843,2,1,0,2,2,2,0,0,5,1,bad loss
101246,1,1,0,2,1,1,0,0,1,2,bad profit
103278,2,1,1,3,2,3,0,0,4,3,bad loss
101987,1,1,1,1,1,1,0,0,1,1,bad profit
101619,1,1,1,2,1,1,1,0,1,1,bad profit
104012,2,1,1,2,2,2,1,0,4,2,bad loss
101683,1,1,0,2,1,1,1,0,1,1,bad profit
102658,1,1,1,1,1,1,1,0,2,1,bad profit
101905,1,1,0,2,1,1,1,0,2,1,bad profit
104095,1,1,0,2,1,2,1,0,5,1,bad loss
102346,1,1,1,1,1,1,1,0,2,1,bad profit
101639,1,1,1,2,1,1,0,0,3,2,bad profit
103354,2,1,0,3,1,3,0,0,4,3,bad profit
103381,2,1,0,3,2,3,0,0,3,2,bad loss
103603,2,1,0,3,2,3,0,1,3,2,bad profit
101709,1,1,1,2,1,1,1,0,3,1,bad profit
100810,1,1,0,2,1,1,1,0,1,2,bad profit
101587,1,1,1,2,1,1,0,0,3,2,bad profit
103357,2,1,1,3,2,3,0,0,3,3,bad profit
102066,1,1,0,1,1,1,1,0,1,1,bad profit
100949,1,1,0,2,1,1,0,0,1,2,bad profit
101180,1,1,0,2,1,1,0,0,3,1,bad profit
103677,1,1,0,3,2,3,0,0,3,3,bad loss
102355,2,1,1,1,1,1,0,1,1,1,bad profit
102885,1,1,0,3,1,3,0,0,5,3,bad loss
103083,2,1,1,3,2,3,0,1,3,3,good risk
101475,1,1,0,2,1,1,0,0,3,1,bad profit
101428,1,1,1,2,1,1,1,0,1,2,bad profit
102401,1,1,1,1,1,1,1,0,2,1,bad profit
102369,1,1,0,1,1,1,0,0,3,1,bad profit
102566,1,1,0,1,1,2,0,1,1,1,bad profit
100931,1,1,1,2,1,1,1,0,1,2,bad profit
101025,1,1,0,2,1,1,0,0,3,2,bad profit
103211,2,1,0,3,2,3,0,1,5,3,good risk
102132,1,1,0,1,1,2,0,1,3,1,bad profit
101749,1,1,0,2,1,1,1,0,3,1,bad profit
102654,1,1,1,1,1,1,1,0,2,1,bad profit
102516,1,1,1,1,1,2,1,1,3,1,bad profit
102965,2,1,1,3,1,3,0,0,5,2,bad profit
101024,1,1,1,2,1,1,0,0,1,1,bad profit
103921,2,1,1,2,2,2,1,0,5,1,bad loss
101152,1,1,1,2,1,1,0,0,1,2,bad profit
103085,2,1,1,3,2,3,0,1,3,3,bad profit
101711,1,1,1,2,1,1,1,0,2,1,bad loss
102874,2,1,1,3,2,3,0,0,5,3,bad loss
103014,1,1,1,3,1,3,0,0,5,3,bad profit
101521,1,1,1,2,1,1,0,0,1,2,bad profit
102065,1,1,0,1,1,2,0,1,3,1,bad profit
102039,1,1,0,1,1,2,0,0,3,1,bad profit
102425,1,1,0,1,1,1,1,0,1,1,bad profit
103527,2,1,0,3,2,3,0,1,4,3,bad loss
102734,1,1,0,1,1,1,0,1,2,1,bad profit
103971,1,1,1,2,2,2,0,0,5,2,bad loss
100819,1,1,0,2,1,1,1,0,2,2,bad profit
102290,1,1,0,1,1,2,1,0,2,1,good risk
100948,1,1,1,2,1,1,0,0,1,1,bad profit
102581,1,1,0,1,1,1,1,0,2,1,bad profit
101378,1,1,0,2,1,1,0,0,3,1,bad profit
103101,2,1,1,3,1,3,0,0,4,2,bad loss
100885,1,1,0,2,1,1,1,0,3,2,bad profit
101558,1,1,0,2,1,1,0,0,2,2,bad profit
101107,2,1,0,2,1,1,0,0,2,1,bad loss
101301,1,1,1,2,1,1,1,0,2,2,bad profit
101175,1,1,1,2,1,1,0,0,1,1,bad profit
102286,1,1,1,1,1,2,1,1,1,1,bad profit
101238,1,1,0,2,1,1,1,0,2,1,bad profit
103779,2,1,1,2,2,2,1,0,5,1,bad loss
102435,1,1,0,1,1,2,0,0,3,1,good risk
102942,2,1,1,3,2,3,0,0,4,3,bad loss
104057,2,1,0,2,1,2,0,0,4,1,bad loss
102098,1,1,0,1,1,1,0,0,3,1,bad loss
103355,2,1,1,3,1,3,0,1,3,2,bad loss
101897,1,1,0,2,1,1,1,0,2,2,bad profit
101262,1,1,1,2,1,1,1,0,2,2,bad profit
100807,1,1,1,2,1,1,0,0,2,1,bad profit
102322,1,1,1,1,1,1,1,0,2,1,bad profit
102377,1,1,1,1,1,1,0,1,3,1,bad profit
101526,1,1,1,2,1,1,1,0,1,2,bad profit
101414,1,1,1,2,1,1,1,0,2,2,bad profit
101362,1,1,0,2,1,1,1,0,2,2,good risk
103687,2,1,1,3,1,3,0,0,5,3,bad loss
102831,1,1,0,1,1,1,1,1,2,1,bad profit
102588,1,1,0,1,1,2,1,0,3,1,bad profit
102269,1,1,1,1,1,1,0,0,1,1,bad profit
103030,2,1,1,3,2,3,0,1,5,2,good risk
101893,1,1,1,2,1,1,0,0,3,2,bad profit
102719,1,1,1,1,1,1,0,0,1,1,bad profit
103524,2,1,1,3,1,3,0,0,3,3,bad loss
102177,1,1,0,1,1,1,1,0,2,1,bad profit
100833,1,1,1,2,1,1,1,0,3,1,bad profit
100969,1,1,1,2,1,1,1,0,2,2,bad profit
102298,2,1,1,1,1,2,1,0,3,1,bad profit
100899,1,1,1,2,1,1,1,0,2,2,bad profit
102293,1,1,0,1,1,1,1,1,1,1,bad profit
102814,1,1,1,1,1,2,1,0,2,1,bad profit
101823,1,1,0,2,1,1,1,0,3,1,bad profit
101120,1,1,1,2,1,1,1,0,2,1,bad profit
103269,2,1,0,3,1,3,0,0,3,2,bad loss
102006,1,1,1,1,1,1,1,1,2,1,bad profit
102348,1,1,1,1,1,1,0,0,2,1,bad profit
101743,1,1,1,2,1,1,0,0,3,1,bad profit
102708,1,1,0,1,1,2,1,1,3,1,bad profit
102906,2,1,1,3,1,3,0,1,4,3,bad loss
104014,2,1,1,2,2,2,0,0,4,2,bad loss
101134,1,1,1,2,1,1,0,0,1,1,bad profit
101464,1,1,0,2,1,1,1,0,2,1,bad profit
101329,1,1,1,2,1,1,1,0,3,1,bad profit
100805,1,1,1,2,1,1,1,0,1,1,bad profit
100002,1,1,1,1,1,1,1,0,1,0,good risk
103534,1,1,0,3,1,3,0,1,5,3,bad profit
102302,1,1,0,1,1,1,1,0,1,1,bad profit
103135,2,1,1,3,2,3,0,0,5,3,bad profit
102157,1,1,1,1,1,1,0,1,2,1,bad profit
101904,1,1,1,2,1,1,1,0,1,1,bad profit
102582,1,1,0,1,1,1,0,0,2,1,bad profit
102481,1,1,1,1,1,2,1,1,2,1,bad profit
102645,1,1,1,1,1,1,0,1,1,1,bad profit
101216,1,1,0,2,1,1,0,0,2,2,bad profit
102717,1,1,1,1,1,2,1,0,2,1,bad profit
102337,1,1,1,1,1,2,0,0,1,1,bad profit
103816,2,1,1,2,2,2,0,0,5,1,bad profit
103486,2,1,1,3,2,3,0,0,4,3,bad loss
103499,2,1,1,3,1,3,0,1,4,3,good risk
100809,1,1,1,2,1,1,0,0,3,2,bad profit
100846,1,1,0,2,1,1,1,0,1,2,bad profit
103382,2,1,0,3,2,3,0,1,5,3,bad profit
102195,1,1,1,1,1,2,0,1,2,1,bad profit
101181,1,1,1,2,1,1,1,0,3,1,bad profit
103350,2,1,1,3,2,3,0,1,5,2,bad profit
100999,1,1,1,2,1,1,0,0,3,2,bad profit
101477,1,1,0,2,1,1,0,0,3,1,bad profit
102429,1,1,1,1,1,1,1,0,1,1,bad profit
102085,2,1,0,1,1,1,0,0,3,1,bad profit
102332,1,1,0,1,1,1,1,0,3,1,bad profit
102944,2,1,1,3,1,3,0,0,5,3,bad profit
101021,1,1,1,2,1,1,1,0,2,1,bad profit
100227,2,1,0,1,1,1,1,0,1,0,good risk
101990,1,1,0,1,1,1,1,1,3,1,bad profit
101932,1,1,0,2,1,1,0,0,1,2,bad profit
103021,1,1,1,3,1,3,0,0,3,2,bad profit
103626,2,1,1,3,2,3,0,0,3,2,bad profit
103887,2,1,1,2,1,2,1,0,5,1,bad loss
103559,2,1,1,3,2,3,0,1,5,2,bad profit
102453,2,1,0,1,1,2,1,1,2,1,bad profit
101941,1,1,0,2,1,1,1,0,2,2,bad profit
100947,1,1,0,2,1,1,1,0,3,2,bad loss
101752,1,1,1,2,1,1,0,0,2,1,bad profit
102224,1,1,1,1,1,1,1,1,3,1,bad profit
102938,2,1,0,3,2,3,0,0,3,3,bad loss
102979,2,1,0,3,2,3,0,1,4,3,bad loss
102561,1,1,0,1,1,1,0,1,2,1,bad profit
101624,1,1,0,2,1,1,1,0,2,2,bad profit
101452,1,1,1,2,1,1,0,0,2,2,bad profit
101034,1,1,0,2,1,1,1,0,2,1,bad profit
101277,1,1,1,2,1,1,1,0,3,1,bad profit
102703,1,1,1,1,1,1,0,0,3,1,bad profit
100806,1,1,1,2,1,1,1,0,1,2,bad profit
104049,2,1,1,2,2,2,0,0,5,2,bad profit
103985,1,1,0,2,1,2,0,0,4,2,bad loss
103917,1,1,1,2,2,2,1,0,5,1,bad loss
103783,1,1,0,2,1,2,1,0,4,2,bad loss
