ID,AGE,INCOME,GENDER,MARITAL,NUMKIDS,NUMCARDS,HOWPAID,MORTGAGE,STORECAR,LOANS,RISK
102581,1,1,0,1,1,1,1,0,2,1,2
101378,1,1,0,2,1,1,0,0,3,1,2
103101,1,1,1,3,1,3,0,0,4,2,3
100885,1,1,0,2,1,1,1,0,3,2,2
101558,1,1,0,2,1,1,0,0,2,2,2
101107,1,1,0,2,1,1,0,0,2,1,3
101301,1,1,1,2,1,1,1,0,2,2,2
101175,1,1,1,2,1,1,0,0,1,1,2
102286,1,1,1,1,1,2,1,1,1,1,2
101238,1,1,0,2,1,1,1,0,2,1,2
103779,1,1,1,2,2,2,1,0,5,1,3
102435,1,1,0,1,1,2,0,0,3,1,3
102942,1,1,1,3,2,3,0,0,4,3,3
104057,1,1,0,2,1,2,0,0,4,1,3
102098,1,1,0,1,1,1,0,0,3,1,3
103355,1,1,1,3,1,3,0,1,3,2,3
101897,1,1,0,2,1,1,1,0,2,2,2
101262,1,1,1,2,1,1,1,0,2,2,2
100807,1,1,1,2,1,1,0,0,2,1,2
102322,1,1,1,1,1,1,1,0,2,1,2
102377,1,1,1,1,1,1,0,1,3,1,2
101526,1,1,1,2,1,1,1,0,1,2,2
101414,1,1,1,2,1,1,1,0,2,2,2
101362,1,1,0,2,1,1,1,0,2,2,3
103687,1,1,1,3,1,3,0,0,5,3,3
102831,1,1,0,1,1,1,1,1,2,1,2
102588,1,1,0,1,1,2,1,0,3,1,2
102269,1,1,1,1,1,1,0,0,1,1,2
103030,1,1,1,3,2,3,0,1,5,2,3
101893,1,1,1,2,1,1,0,0,3,2,2
102719,1,1,1,1,1,1,0,0,1,1,2
103524,1,1,1,3,1,3,0,0,3,3,3
102177,1,1,0,1,1,1,1,0,2,1,2
100833,1,1,1,2,1,1,1,0,3,1,2
100969,1,1,1,2,1,1,1,0,2,2,2
102298,1,1,1,1,1,2,1,0,3,1,2
100899,1,1,1,2,1,1,1,0,2,2,2
102293,1,1,0,1,1,1,1,1,1,1,2
102814,1,1,1,1,1,2,1,0,2,1,2
101823,1,1,0,2,1,1,1,0,3,1,2
101120,1,1,1,2,1,1,1,0,2,1,2
103269,1,1,0,3,1,3,0,0,3,2,3
102006,1,1,1,1,1,1,1,1,2,1,2
102348,1,1,1,1,1,1,0,0,2,1,2
101743,1,1,1,2,1,1,0,0,3,1,2
102708,1,1,0,1,1,2,1,1,3,1,2
102906,1,1,1,3,1,3,0,1,4,3,3
104014,1,1,1,2,2,2,0,0,4,2,3
101134,1,1,1,2,1,1,0,0,1,1,2
101464,1,1,0,2,1,1,1,0,2,1,2
101329,1,1,1,2,1,1,1,0,3,1,2
100805,1,1,1,2,1,1,1,0,1,1,2
100002,1,1,1,1,1,1,1,0,1,0,3
103534,1,1,0,3,1,3,0,1,5,3,2
102302,1,1,0,1,1,1,1,0,1,1,2
103135,1,1,1,3,2,3,0,0,5,3,2
102157,1,1,1,1,1,1,0,1,2,1,2
101904,1,1,1,2,1,1,1,0,1,1,2
102582,1,1,0,1,1,1,0,0,2,1,2
102481,1,1,1,1,1,2,1,1,2,1,2
102645,1,1,1,1,1,1,0,1,1,1,2
101216,1,1,0,2,1,1,0,0,2,2,2
102717,1,1,1,1,1,2,1,0,2,1,2
102337,1,1,1,1,1,2,0,0,1,1,2
103816,1,1,1,2,2,2,0,0,5,1,2
103486,1,1,1,3,2,3,0,0,4,3,3
103499,1,1,1,3,1,3,0,1,4,3,3
100809,1,1,1,2,1,1,0,0,3,2,2
100846,1,1,0,2,1,1,1,0,1,2,2
103382,1,1,0,3,2,3,0,1,5,3,2
102195,1,1,1,1,1,2,0,1,2,1,2
101181,1,1,1,2,1,1,1,0,3,1,2
103350,1,1,1,3,2,3,0,1,5,2,2
100999,1,1,1,2,1,1,0,0,3,2,2
101477,1,1,0,2,1,1,0,0,3,1,2
102429,1,1,1,1,1,1,1,0,1,1,2
102085,1,1,0,1,1,1,0,0,3,1,2
102332,1,1,0,1,1,1,1,0,3,1,2
102944,1,1,1,3,1,3,0,0,5,3,2
101021,1,1,1,2,1,1,1,0,2,1,2
100227,1,1,0,1,1,1,1,0,1,0,3
101990,1,1,0,1,1,1,1,1,3,1,2
101932,1,1,0,2,1,1,0,0,1,2,2
103021,1,1,1,3,1,3,0,0,3,2,2
103626,1,1,1,3,2,3,0,0,3,2,2
103887,1,1,1,2,1,2,1,0,5,1,3
103559,1,1,1,3,2,3,0,1,5,2,2
102453,1,1,0,1,1,2,1,1,2,1,2
101941,1,1,0,2,1,1,1,0,2,2,2
100947,1,1,0,2,1,1,1,0,3,2,3
101752,1,1,1,2,1,1,0,0,2,1,2
102224,1,1,1,1,1,1,1,1,3,1,2
102938,1,1,0,3,2,3,0,0,3,3,3
102979,1,1,0,3,2,3,0,1,4,3,3
102561,1,1,0,1,1,1,0,1,2,1,2
101624,1,1,0,2,1,1,1,0,2,2,2
101452,1,1,1,2,1,1,0,0,2,2,2
101034,1,1,0,2,1,1,1,0,2,1,2
101277,1,1,1,2,1,1,1,0,3,1,2
102703,1,1,1,1,1,1,0,0,3,1,2
100806,1,1,1,2,1,1,1,0,1,2,2
104049,1,1,1,2,2,2,0,0,5,2,2
103985,1,1,0,2,1,2,0,0,4,2,3
103917,1,1,1,2,2,2,1,0,5,1,3
103783,1,1,0,2,1,2,1,0,4,2,3
101831,1,1,0,2,1,1,1,0,3,1,2
102886,1,1,0,3,1,3,0,1,4,2,2
101698,1,1,1,2,1,1,0,0,3,2,2
103270,1,1,1,3,1,3,0,1,3,3,2
101116,1,1,1,2,1,1,1,0,1,1,3
101622,1,1,1,2,1,1,0,0,2,2,2
102283,1,1,0,1,1,2,1,1,2,1,2
101299,1,1,0,2,1,1,0,0,3,1,2
102449,1,1,0,1,1,1,0,1,1,1,2
103206,1,1,1,3,2,3,0,1,4,2,2
101706,1,1,1,2,1,1,0,0,1,1,2
101900,1,1,1,2,1,1,1,0,2,1,2
101295,1,1,0,2,1,1,1,0,1,2,2
101003,1,1,1,2,1,1,0,0,2,2,2
101533,1,1,0,2,1,1,0,0,3,2,2
101336,1,1,1,2,1,1,1,0,3,1,2
101859,1,1,0,2,1,1,0,0,3,1,3
102088,1,1,1,1,1,1,0,0,1,1,2
100264,1,1,0,1,1,1,1,0,1,0,3
104050,1,1,1,2,1,2,1,0,4,2,3
102414,1,1,1,1,1,2,0,0,3,1,2
103789,1,1,0,2,2,2,0,0,5,2,2
103972,1,1,0,2,1,2,0,0,4,1,3
101571,1,1,1,2,1,1,1,0,1,1,2
101215,1,1,1,2,1,1,0,0,2,1,2
102722,1,1,0,1,1,1,1,1,1,1,3
102370,1,1,1,1,1,2,1,1,1,1,3
100804,1,1,1,2,1,1,1,0,2,2,2
103212,1,1,0,3,2,3,0,0,5,2,3
103617,1,1,1,3,1,3,0,1,5,2,3
103882,1,1,1,2,1,2,1,0,4,1,3
100829,1,1,0,2,1,1,0,0,2,2,3
101616,1,1,0,2,1,1,1,0,2,1,2
103432,1,1,0,3,1,3,0,1,4,3,2
103447,1,1,0,3,2,3,0,1,5,3,3
101827,1,1,1,2,1,1,1,0,1,1,2
100874,1,1,0,2,1,1,0,0,3,1,2
103345,1,1,0,3,1,3,0,0,5,2,3
101561,1,1,0,2,1,1,1,0,1,1,2
102509,1,1,0,1,1,1,1,1,2,1,2
102002,1,1,0,1,1,1,0,1,1,1,2
103185,1,1,0,3,2,3,0,1,4,3,3
102995,1,1,0,3,1,3,0,0,3,2,3
101557,1,1,1,2,1,1,0,0,2,1,2
101903,1,1,1,2,1,1,0,0,1,2,2
103046,1,1,1,3,1,3,0,1,5,2,3
102794,1,1,1,1,1,2,0,1,1,1,2
103803,1,1,1,2,1,2,0,0,4,2,3
102872,1,1,0,3,1,3,0,1,5,2,3
101055,1,1,0,2,1,1,0,0,1,2,2
101436,1,1,0,2,1,1,0,0,2,1,2
102668,1,1,1,1,1,2,1,0,1,1,2
103102,1,1,0,3,1,3,0,1,4,2,3
103949,1,1,1,2,1,2,1,0,4,1,3
102427,1,1,1,1,1,1,1,1,2,1,2
102737,1,1,0,1,1,1,0,1,2,1,2
101271,1,1,0,2,1,1,1,0,3,1,2
101577,1,1,0,2,1,1,0,0,1,2,2
103294,1,1,1,3,2,3,0,0,4,2,3
101400,1,1,0,2,1,1,0,0,2,2,2
100908,1,1,0,2,1,1,1,0,2,2,2
102391,1,1,1,1,1,1,0,1,2,1,2
102784,1,1,0,1,1,1,0,0,2,1,2
102630,1,1,0,1,1,1,0,0,1,1,3
102379,1,1,1,1,1,2,1,0,2,1,2
104023,1,1,0,2,2,2,1,0,5,1,3
102133,1,1,1,1,1,1,0,1,2,1,2
100071,1,1,0,1,1,1,1,0,1,0,3
101027,1,1,1,2,1,1,0,0,1,2,2
102735,1,1,1,1,1,1,0,1,1,1,3
103116,1,1,0,3,1,3,0,1,4,2,3
101970,1,1,1,2,1,1,0,0,3,2,2
101735,1,1,0,2,1,1,1,0,3,2,2
101554,1,1,1,2,1,1,0,0,3,1,2
103907,1,1,0,2,1,2,0,0,5,2,3
101298,1,1,0,2,1,1,1,0,2,1,2
102113,1,1,1,1,1,1,0,0,3,1,2
103445,1,1,0,3,2,3,0,0,5,2,3
103857,1,1,1,2,2,2,1,0,5,1,3
101085,1,1,0,2,1,1,0,0,2,2,2
101560,1,1,1,2,1,1,0,0,1,2,2
103271,1,1,1,3,2,3,0,0,3,3,2
102967,1,1,0,3,1,3,0,0,4,3,3
101278,1,1,1,2,1,1,0,0,1,2,2
103050,1,1,1,3,2,3,0,1,5,3,3
102646,1,1,0,1,1,1,0,0,2,1,2
102935,1,1,1,3,1,3,0,1,3,2,2
103818,1,1,0,2,2,2,1,0,5,2,3
102226,1,1,1,1,1,1,0,1,2,1,2
102815,1,1,0,1,1,2,0,1,2,1,2
101108,1,1,1,2,1,1,0,0,3,2,2
102152,1,1,0,1,1,2,0,0,3,1,2
101738,1,1,0,2,1,1,1,0,1,1,2
103846,1,1,0,2,1,2,0,0,5,2,3
102877,1,1,0,3,2,3,0,1,4,3,3
103131,1,1,1,3,1,3,0,1,5,2,2
102351,1,1,0,1,1,2,0,1,2,1,2
103348,1,1,1,3,2,3,0,1,4,3,2
103471,1,1,0,3,2,3,0,0,5,2,3
101118,1,1,1,2,1,1,1,0,2,2,2
101289,1,1,1,2,1,1,0,0,2,2,2
101305,1,1,0,2,1,1,1,0,1,1,2
103567,1,1,1,3,2,3,0,1,4,2,3
102590,1,1,1,1,1,2,1,1,3,1,2
101715,1,1,1,2,1,1,1,0,2,2,2
102142,1,1,1,1,1,2,0,1,1,1,2
101958,1,1,1,2,1,1,1,0,2,1,2
102172,1,1,0,1,1,2,1,0,2,1,2
102969,1,1,1,3,2,3,0,1,5,2,3
102584,1,1,1,1,1,1,1,0,1,1,3
101121,1,1,1,2,1,1,0,0,1,2,2
101602,1,1,0,2,1,1,1,0,2,2,2
101983,1,1,0,2,1,1,0,0,1,1,2
101819,1,1,1,2,1,1,1,0,1,2,2
103676,1,1,0,3,1,3,0,0,5,3,2
